x,y1,y2,y3,y4,y5
0.2,-42.313003618316394,0.48469559653341265,-8.59538652078333,1.968403463618926,4.51734517727333
0.30000000000000004,-42.313071224018614,0.4801817894717634,-8.595442904545067,1.9564535505532552,4.508916163564387
0.4000000000000001,-42.31316587311346,0.47387052265120627,-8.595521842816096,1.9397817392950845,4.497157298556926
0.5000000000000001,-42.31328756671268,0.46576982112128273,-8.595623336601058,1.9184453650801483,4.4821097548636315
0.6000000000000001,-42.31343630624576,0.455889948822944,-8.595747387191668,1.8925171160931415,4.463825652885861
0.7000000000000002,-42.3136120934599,0.4442433686750501,-8.595893996166755,1.862084290973974,4.442367474602831
0.8000000000000003,-42.31381493042004,0.4308446944167774,-8.596063165392302,1.827247922245402,4.417807374417798
0.9,-42.31404481950899,0.4157106345691207,-8.596254897021513,1.7881217825926772,4.390226401887042
1.0000000000000002,-42.31430176342747,0.3988599289335363,-8.596469193494844,1.7448312926409364,4.3597136525401154
1.1000000000000003,-42.31458576519409,0.38031327809546744,-8.596706057540063,1.6975123500307086,4.326365363849963
1.2000000000000004,-42.314896828145564,0.36009326644496553,-8.596965492172357,1.646310100177517,4.290283973727592
1.3000000000000003,-42.315234955936695,0.3382242792648801,-8.597247500694369,1.591377669136419,4.251577158721326
1.4000000000000004,-42.3156001525405,0.31473241446855155,-8.597552086696314,1.5328748785121602,4.21035686843719
1.5000000000000004,-42.315992422248286,0.28964538959452507,-8.597879254056041,1.47096696141575,4.166738371625231
1.6000000000000003,-42.31641176966985,0.26299244468417554,-8.598229006939164,1.4058232971346345,4.120839327966312
1.7000000000000004,-42.31685819973347,0.23480424168017347,-8.598601349799162,1.337616180532832,4.072778897924792
1.8000000000000005,-42.31733171768613,0.2051127609888605,-8.598996287377483,1.2665196403088754,4.022676901184866
1.9000000000000008,-42.31783232909358,0.17395119584882668,-8.599413824703678,1.1927083181926008,3.9706530322418794
2.000000000000001,-42.31836003984051,0.14135384514073815,-8.599853967095513,1.1163564190340716,3.916826139748965
2.1000000000000005,-42.31891485613079,0.10735600526089345,-8.600316720159157,1.0376367395985637,3.861313574290068
2.200000000000001,-42.3194967844874,0.07199386166279176,-8.600802089789243,0.9567197817925823,3.8042306074189263
2.3000000000000007,-42.32010583175284,0.035304380648237606,-8.601310082169112,0.8737729540593019,3.7456899231151333
2.400000000000001,-42.32074200508916,-0.0026747980374330063,-8.601840703770915,0.7889598628388838,3.685801181296557
2.500000000000001,-42.3214053119782,-0.0419054672823152,-8.602393961355794,0.7024396943203999,3.6246706517138634
2.600000000000001,-42.32209576022173,-0.08234895686738951,-8.602969861974065,0.6143666852388086,3.562400915449962
2.700000000000001,-42.322813357941754,-0.12396623545486327,-8.603568412965405,0.5248896802034269,3.499090630357001
2.800000000000001,-42.32355811358056,-0.16671800989059557,-8.604189621959028,0.4341517719870325,3.434834356080284
2.9000000000000012,-42.32433003590109,-0.21056482144570204,-8.604833496873884,0.3422900203537659,3.369722433830986
3.000000000000001,-42.32512913398705,-0.2554671386627846,-8.60550004591889,0.24943524434941033,3.3038409157609627
3.100000000000001,-42.32595541724321,-0.30138544651374677,-8.60618927759309,0.15571188250672213,3.237271538643523
3.200000000000001,-42.3268088953956,-0.3482803316171362,-8.606901200685952,0.06123791511418584,3.170091736552409
3.300000000000001,-42.32768957849182,-0.3961125633032867,-8.607635824277525,-0.03387515745964227,3.102374687334942
3.4000000000000012,-42.328597476901216,-0.44484317035518306,-8.608393157738716,-0.12952228642075903,3.034189387872723
3.5000000000000013,-42.32953260131521,-0.4944335132915073,-8.609173210731528,-0.22560480213570738,2.965600753392843
3.600000000000001,-42.33049496274751,-0.5448453520945887,-8.609975993209284,-0.3220303034284105,2.8966697364159866
3.700000000000001,-42.33148457253448,-0.5960409093213606,-8.610801515416934,-0.41871251412211996,2.8274534612865283
3.8000000000000016,-42.33250144233534,-0.647982928568027,-8.611649787891283,-0.5155711120597316,2.7580053706098226
3.9000000000000017,-42.33354558413253,-0.7006347282896737,-8.612520821461281,-0.6125315354941209,2.6883753803096506
4.000000000000001,-42.334617010231966,-0.7539602510049469,-8.613414627248291,-0.7095247713709725,2.61861004040385
4.100000000000001,-42.335715733263385,-0.8079241079411542,-8.614331216666404,-0.8064871296420216,2.548752698970455
4.200000000000002,-42.33684176618069,-0.8624916191991244,-8.615270601422715,-0.9033600073559114,2.4788436671329794
4.300000000000002,-42.3379951222622,-0.9176288495380258,-8.61623279351764,-1.0000896458857238,2.408920383227637
4.400000000000001,-42.339175815111076,-0.9733026398989109,-8.617217805245215,-1.0966268842730336,2.3390175746239077
4.500000000000002,-42.340383858655635,-1.0294806348019383,-8.618225649193432,-1.1929269113034966,2.2691674159509527
4.600000000000001,-42.341619267149724,-1.086131305766155,-8.619256338244561,-1.2889490185825636,2.1993996827352595
4.700000000000002,-42.34288205517303,-1.1432239709122731,-8.620309885575484,-1.3846563565544376,2.129741899679663
4.800000000000002,-42.34417223763152,-1.2007288109183039,-8.621386304658033,-1.4800156951054253,2.060219483011209
4.900000000000002,-42.345489829757774,-1.2586168815055983,-8.622485609259362,-1.5749971901148163,1.990855876496418
5.000000000000002,-42.346834847111445,-1.3168601226380185,-8.62360781344229,-1.669574157063334,1.9216726808693794
5.100000000000001,-42.348207305579564,-1.3754313646212182,-8.624752931565672,-1.763722852580536,1.8526897765419563
5.200000000000002,-42.349607221377006,-1.4343043312908164,-8.625920978284762,-1.857422264608076,1.7839254395690047
5.300000000000002,-42.35103461104693,-1.4934536404792196,-8.627111968551635,-1.9506539116741837,1.7153964509263124
5.400000000000002,-42.352489491461114,-1.5528548019499282,-8.628325917615525,-2.0434016516153646,1.6471181992275177
5.500000000000002,-42.35397187982049,-1.612484212986617,-8.629562841023269,-2.135651499942459,1.5791047770599829
5.600000000000002,-42.35548179365553,-1.672319151821143,-8.630822754619684,-2.2273914579285434,1.5113690711610475
5.700000000000002,-42.35701925082669,-1.7323377690807538,-8.632105674547986,-2.318611350394196,1.4439228466864662
5.800000000000002,-42.35858426952491,-1.792519077430338,-8.633411617250253,-2.409302673079811,1.3767768258438926
5.900000000000002,-42.36017686827204,-1.8528429395799222,-8.634740599467783,-2.4994584494234227,1.3099407611777854
6.000000000000002,-42.361797065921365,-1.9132900548217504,-8.636092638241594,-2.58907309650429,1.2434235037989885
6.100000000000002,-42.36344488165804,-1.9738419442550148,-8.637467750912842,-2.6781422998661295,1.17723306685378
6.200000000000002,-42.3651203349996,-2.034480934849254,-8.63886595512329,-2.7666628968977585,1.1113766845246462
6.3000000000000025,-42.3668234457965,-2.09519014249056,-8.64028726881575,-2.854632768421794,1.0458608668489489
6.400000000000002,-42.36855423423257,-2.155953454147296,-8.641731710234575,-2.9420507381229055,0.980691450633069
6.500000000000003,-42.37031272082558,-2.216755509284669,-8.643199297926143,-3.028916479434936,0.9158736467289618
6.600000000000002,-42.372098926427746,-2.2775816806500586,-8.644690050739314,-3.1152304294992788,0.851412083928222
6.700000000000002,-42.373912872226285,-2.338418054543416,-8.646203987825942,-3.2009937098057066,0.7873108497156965
6.8000000000000025,-42.37575457974394,-2.3992514106796947,-8.647741128641393,-3.2862080531290108,0.723573528111398
6.900000000000002,-42.37762407083956,-2.460069201742887,-8.649301492945035,-3.37087573638083,0.660203234815701
7.000000000000003,-42.379521367708655,-2.520859532724102,-8.65088510080078,-3.454999519004735,0.5972026498591216
7.100000000000002,-42.381446492883974,-2.581611140128997,-8.652491972577575,-3.538582586553371,0.534574047944633
7.200000000000002,-42.38339946923609,-2.642313371133247,-8.654122128949979,-3.6216284990990015,0.4723193266572537
7.3000000000000025,-42.38538031997397,-2.702956162757824,-8.655775590898692,-3.7041411441428886,0.4104400327031226
7.400000000000002,-42.38738906864562,-2.7635300211299123,-8.657452379711097,-3.786124693703325,0.3489373863281667
7.500000000000003,-42.38942573913866,-2.824026000888866,-8.659152516981848,-3.867583565277708,0.2878123040550975
7.600000000000003,-42.391490355680936,-2.8844356847909225,-8.660876024613392,-3.9485223863898473,0.2270654198666135
7.700000000000003,-42.39358294284122,-2.9447511635610386,-8.662622924816626,-4.028945962449184,0.16669710495258266
7.800000000000003,-42.39570352552975,-3.0049650160346166,-8.664393240111396,-4.10885924766472,0.10670748612957892
7.900000000000003,-42.39785212899895,-3.0650702896271955,-8.66618699332715,-4.188267318771639,0.0470964630323394
8.000000000000002,-42.40002877884404,-3.1250604811655682,-8.66800420760353,-4.267175351344131,-0.012136275831570759
8.100000000000003,-42.40223350100376,-3.184929518109147,-8.669844906390974,-4.345588598482278,-0.07099123807986124
8.200000000000003,-42.404466321760964,-3.2446717401865257,-8.671709113451332,-4.423512371675554,-0.1294691134295599
8.300000000000002,-42.40672726774339,-3.304281881468365,-8.67359685285852,-4.500952023658683,-0.18757076057640068
8.400000000000002,-42.4090163659243,-3.3637550528940636,-8.675508148999135,-4.577912933089091,-0.2452971949148519
8.500000000000002,-42.411333643623195,-3.423086725266435,-8.677443026573117,-4.6544004908872605,-0.30264957703936535
8.600000000000001,-42.413679128506544,-3.4822727127257225,-8.67940151059439,-4.730420088093304,-0.35962920197245957
8.700000000000003,-42.416052848588464,-3.541309156711282,-8.68138362639153,-4.80597710510412,-0.41623748906955493
8.800000000000002,-42.418454832231525,-3.6001925104168557,-8.683389399608457,-4.881076902165955,-0.47247597255464985
8.900000000000002,-42.4208851081474,-3.6589195237429943,-8.685418856205082,-4.955724811007068,-0.5283462926445879
9.000000000000002,-42.423343705397755,-3.717487228748073,-8.687472022458035,-5.029926127504403,-0.5838501872230586
9.100000000000001,-42.42583065339482,-3.7758929255973497,-8.68954892496133,-5.10368610528676,-0.6389894840284884
9.200000000000003,-42.42834598190231,-3.8341341690080184,-8.691649590627089,-5.177009950185117,-0.693766093322924
9.300000000000002,-42.43088972103615,-3.8922087551863256,-8.693774046686269,-5.24990281544789,-0.7481820010112495
9.400000000000002,-42.43346190126529,-3.9501147092517535,-8.695922320689366,-5.3223697976464095,-0.8022392621827645
9.500000000000002,-42.436062553412455,-4.0078502731418375,-8.698094440507168,-5.394415933201676,-0.8559399950488812
9.600000000000003,-42.43869170865501,-4.065413893990261,-8.700290434331489,-5.466046195469963,-0.9092863752528814
9.700000000000003,-42.441349398525745,-4.1228042129698075,-8.702510330675924,-5.537265492329981,-0.9622806305292407
9.800000000000002,-42.44403565491373,-4.180020054591051,-8.704754158376614,-5.608078664219567,-1.014925035691709
9.900000000000002,-42.44675051006514,-4.237060416446836,-8.70702194659301,-5.678490482574413,-1.06722190793067
10.000000000000002,-42.44949399658408,-4.293924459392256,-8.709313724808665,-5.748505648625825,-1.1191736024018069
10.100000000000003,-42.45226614743352,-4.350611498149009,-8.711629522832009,-5.81812879251823,-1.1707825080890466
10.200000000000003,-42.45506699593608,-4.407120992322912,-8.71396937079717,-5.887364472710943,-1.222051043926066
10.300000000000004,-42.45789657577495,-4.46345253782301,-8.71633329916474,-5.956217175631988,-1.2729816551616215
10.400000000000002,-42.46075492099479,-4.519605858670269,-8.718721338722652,-6.024691315554732,-1.323576809954745
10.500000000000004,-42.46364206600261,-4.575580799183932,-8.72113352058695,-6.0927912346711075,-1.3738389961869255
10.600000000000003,-42.4665580455687,-4.631377316533334,-8.723569876202657,-6.160521203337289,-1.4237707184789077
10.700000000000003,-42.46950289482751,-4.686995473643169,-8.726030437344619,-6.227885420470626,-1.473374495400825
10.800000000000002,-42.472476649278626,-4.742435432439847,-8.728515236118337,-6.294888014078217,-1.522652856864646
10.900000000000002,-42.47547934478774,-4.797697447427022,-8.731024304960869,-6.3615330418997225,-1.5716083416888975
11.000000000000004,-42.47851101758748,-4.852781859578113,-8.733557676641668,-6.4278244921487175,-1.6202434953259086
11.100000000000003,-42.481571704278515,-4.907689090534103,-8.736115384263488,-6.493766284338427,-1.6685608677426025
11.200000000000003,-42.48466144183042,-4.962419637094836,-8.738697461263264,-6.559362270179268,-1.7165630114462243
11.300000000000002,-42.48778026758275,-5.016974065992196,-8.741303941413028,-6.624616234536708,-1.7642524796468249
11.400000000000002,-42.49092821924597,-5.07135300893398,-8.743934858820811,-6.689531896439467,-1.8116318245488992
11.500000000000004,-42.49410533490247,-5.125557157907367,-8.746590247931561,-6.754112910128941,-1.8587035957649176
11.600000000000003,-42.4973116530076,-5.1795872607310685,-8.749270143528092,-6.8183628661416815,-1.9054703388437968
11.700000000000005,-42.50054721239071,-5.2334441168456785,-8.751974580732023,-6.882285292417876,-1.9519345939078494
11.800000000000002,-42.50381205225612,-5.287128573331796,-8.754703595004724,-6.9458836554294265,-1.998098894391983
11.900000000000004,-42.50710621218428,-5.34064152114615,-8.757457222148254,-7.009161361321878,-2.0439657658793666
12.000000000000004,-42.51042973213272,-5.39398389156574,-8.76023549830638,-7.072121757065343,-2.089537725027935
12.100000000000003,-42.51378265243717,-5.447156652830747,-8.763038459965543,-7.134768131609822,-2.1348172785824873
12.200000000000003,-42.51716501381266,-5.500160806976988,-8.765866143955826,-7.19710371704137,-2.1798069224673995
12.300000000000002,-42.52057685735455,-5.552997386849152,-8.768718587451964,-7.259131689735259,-2.22450914095517
12.400000000000004,-42.52401822453973,-5.605667453286387,-8.77159582797441,-7.320855171503631,-2.2689264059064356
12.500000000000004,-42.527489157227684,-5.658172092471725,-8.774497903390287,-7.382277230734784,-2.313061176076964
12.600000000000003,-42.53098969766154,-5.710512413437687,-8.777424851914432,-7.44340088352191,-2.3569158964877577
12.700000000000003,-42.53451988846934,-5.762689545720464,-8.780376712110478,-7.504229094779506,-2.4004929978544762
12.800000000000004,-42.53807977266515,-5.814704637155142,-8.783353522891893,-7.564764779345614,-2.443794896072366
12.900000000000004,-42.54166939365017,-5.866558851804998,-8.786355323523017,-7.6250108030687,-2.4868239917533668
13.000000000000004,-42.54528879521392,-5.918253368018251,-8.789382153620174,-7.684969983877858,-2.52958266981216
13.100000000000005,-42.54893802153552,-5.969789376605551,-8.792434053152729,-7.7446450928354835,-2.5720732990979704
13.200000000000003,-42.55261711718474,-6.021168079132164,-8.795511062444202,-7.804038855171575,-2.6142982320693005
13.300000000000004,-42.55632612712329,-6.072390686318806,-8.798613222173369,-7.863153951299006,-2.6562598045087187
13.400000000000004,-42.56006509670606,-6.123458416545443,-8.801740573375385,-7.921993017809349,-2.697960335275158
13.500000000000004,-42.56383407168231,-6.174372494452685,-8.804893157442885,-7.980558648448854,-2.739402126091226
13.600000000000003,-42.56763309819692,-6.225134149635441,-8.80807101612718,-8.038853395074272,-2.780587461363152
13.700000000000005,-42.57146222279162,-6.275744615423932,-8.81127419153933,-8.096879768588435,-2.8215186080311416
13.800000000000004,-42.57532149240632,-6.326205127747404,-8.814502726151385,-8.154640239855496,-2.862197815448147
13.900000000000004,-42.57921095438035,-6.37651692407581,-8.817756662797501,-8.212137240595744,-2.9026273152848825
14.000000000000004,-42.58313065645375,-6.4266812424353486,-8.821036044675141,-8.2693731642602,-2.942809321459398
14.100000000000003,-42.58708064676861,-6.476699320493664,-8.824340915346285,-8.326350366884999,-2.982746030089358
14.200000000000005,-42.59106097387031,-6.5265723947107634,-8.827671318738592,-8.383071167925712,-3.022439619465312
14.300000000000004,-42.595071686708934,-6.576301699552069,-8.83102729914668,-8.439537851071927,-3.0618922500435453
14.400000000000004,-42.59911283464056,-6.6258884667598466,-8.83440890123329,-8.495752665042172,-3.1011060644567983
14.500000000000005,-42.60318446742861,-6.675333924679869,-8.83781617003057,-8.55171782435963,-3.140083187541692
14.600000000000005,-42.60728663524529,-6.724639297640042,-8.841249150941312,-8.607435510108798,-3.178825726381427
14.700000000000005,-42.61141938867284,-6.7738058053778305,-8.844707889740208,-8.662907870673438,-3.2173357703624577
14.800000000000004,-42.61558277870509,-6.822834662513832,-8.848192432575146,-8.718137022456258,-3.255615391244167
14.900000000000006,-42.61977685674866,-6.871727078068562,-8.851702825968445,-8.773125050580502,-3.2936666432402415
15.000000000000005,-42.6240016746246,-6.920484255020096,-8.855239116818233,-8.827874009573986,-3.3314915631109407
15.100000000000005,-42.628257284569656,-6.969107389899738,-8.858801352399674,-8.882385924035818,-3.3690921702650343
15.200000000000006,-42.63254373923778,-7.017597672423874,-8.862389580366353,-8.936662789286205,-3.4064704668707897
15.300000000000006,-42.63686109170158,-7.0659562851593325,-8.86600384875156,-8.99070657199984,-3.4436284379749154
15.400000000000002,-42.641209395453785,-7.114184403220558,-8.86964420596967,-9.044519210823088,-3.4805680516288695
15.500000000000004,-42.64558870440873,-7.162283193996366,-8.873310700817497,-9.098102616975412,-3.5172912590216394
15.600000000000007,-42.64999907290387,-7.210253816904524,-8.877003382475634,-9.151458674835471,-3.553799994618374
15.700000000000006,-42.65444055570125,-7.2580974231723765,-8.880722300509877,-9.204589242512272,-3.59009617630424
15.800000000000002,-42.65891320798907,-7.305815155641822,-8.884467504872575,-9.257496152401608,-3.6261817055328036
15.900000000000004,-42.66341708538321,-7.353408148597156,-8.888239045904083,-9.310181211728391,-3.6620584674785235
16.000000000000007,-42.66795224392875,-7.400877527614148,-8.892036974334136,-9.362646203075007,-3.697728331192655
16.10000000000001,-42.672518740101594,-7.448224409429061,-8.895861341283313,-9.41489288489628,-3.733193149762223
16.200000000000006,-42.67711663080999,-7.495449901826259,-8.899712198264458,-9.466922992021193,-3.768454760471517
16.300000000000004,-42.681745973396175,-7.542555103543126,-8.903589597184164,-9.518738236141889,-3.803514984965731
16.400000000000006,-42.68640682563793,-7.589541104191202,-8.907493590344213,-9.570340306290229,-3.838375629416364
16.500000000000004,-42.69109924575026,-7.63640898419223,-8.911424230443068,-9.621730869302208,-3.873038484687931
16.600000000000005,-42.695823292386955,-7.683159814728398,-8.915381570577386,-9.67291157027063,-3.9075053265058153
16.700000000000006,-42.700579024642316,-7.729794657705385,-8.919365664243488,-9.72388403298633,-3.9417779156247312
16.800000000000004,-42.70536650205279,-7.776314565727645,-8.923376565338929,-9.774649860368248,-3.9758579979977364
16.900000000000006,-42.7101857845986,-7.822720582084841,-8.927414328163984,-9.825210634882728,-4.009747304945355
17.000000000000004,-42.71503693270554,-7.869013740748678,-8.931479007423237,-9.875567918952225,-4.043447553324657
17.100000000000005,-42.71992000724658,-7.915195066379353,-8.935570658227105,-9.925723255353887,-4.0769604456980515
17.200000000000006,-42.724835069543644,-7.961265574340879,-8.939689336093439,-9.97567816760812,-4.11028767050157
17.300000000000004,-42.72978218136935,-8.007226270724678,-8.9438350969491,-10.025434160357513,-4.143430902212495
17.400000000000006,-42.73476140494873,-8.053078152380678,-8.948007997131564,-10.074992719736397,-4.176391801516103
17.500000000000004,-42.739772802961056,-8.098822206955381,-8.952208093390531,-10.1243553137313,-4.209172015471422
17.600000000000005,-42.74481643854155,-8.144459412936452,-8.956435442889578,-10.173523392532466,-4.241773177675867
17.700000000000006,-42.7498923752832,-8.189990739702967,-8.96069010320774,-10.222498388876895,-4.274196908428516
17.800000000000004,-42.75500067723864,-8.235417147581227,-8.964972132341252,-10.271281718382848,-4.306444814892086
17.900000000000006,-42.7601414089219,-8.280739587905442,-8.969281588705154,-10.319874779876326,-4.338518491253375
18.000000000000004,-42.765314635310304,-8.325959003082797,-8.973618531135001,-10.368278955709673,-4.370419518882099
18.100000000000005,-42.77052042184626,-8.371076326662717,-8.977983018888553,-10.416495612072413,-4.402149466488107
18.200000000000006,-42.77575883443922,-8.416092483409702,-8.9823751116475,-10.464526099294662,-4.433709890276804
18.300000000000004,-42.78102993946753,-8.461008389379627,-8.986794869519173,-10.512371752143288,-4.465102334102823
18.400000000000006,-42.78633380378034,-8.505824951998907,-8.991242353038318,-10.560033890111045,-4.496328329621812
18.500000000000007,-42.791670494699545,-8.550543070146396,-8.9957176231688,-10.60751381769882,-4.527389396440288
18.600000000000005,-42.797040080021674,-8.595163634237693,-9.000220741305418,-10.654812824691234,-4.558287042263589
18.700000000000006,-42.80244262801993,-8.639687526311578,-9.004751769275678,-10.701932186425768,-4.589022763041839
18.800000000000004,-42.8078782074461,-8.684115620118282,-9.009310769341598,-10.748873164055633,-4.619598043113887
18.90000000000001,-42.81334688753255,-8.72844878120937,-9.013897804201502,-10.795637004806448,-4.650014355349207
19.000000000000007,-42.81884873799428,-8.772687867029159,-9.018512936991886,-10.842224942227025,-4.680273161287811
19.100000000000005,-42.824383829030864,-8.816833727007122,-9.023156231289223,-10.8886381964344,-4.71037591127801
19.200000000000006,-42.829952231328576,-8.860887202651572,-9.027827751111875,-10.934877974353148,-4.7403240446122235
19.300000000000004,-42.835554016062396,-8.904849127643951,-9.032527560921919,-10.980945469949333,-4.770118989660611
19.400000000000006,-42.841189254898104,-8.94872032793395,-9.037255725627068,-11.026841864459074,-4.7997621640027255
19.500000000000007,-42.846858019994386,-8.992501621835094,-9.042012310582589,-11.072568326611972,-4.82925497455705
19.600000000000005,-42.85256038400489,-9.036193820120687,-9.046797381593182,-11.11812601284946,-4.85859881770848
19.700000000000006,-42.858296420080386,-9.07979772612006,-9.05161100491497,-11.163516067538366,-4.8877950794338165
19.800000000000004,-42.86406620187094,-9.123314135814915,-9.056453247257414,-11.208739623179593,-4.916845135425147
19.900000000000006,-42.86986980352805,-9.166743837935668,-9.061324175785332,-11.25379780061223,-4.94575035121127
20.000000000000007,-42.87570729970679,-9.210087614057796,-9.066223858120816,-11.298691709213164,-4.97451208227709
20.100000000000005,-42.88157876556809,-9.253346238697908,-9.071152362345313,-11.343422447092292,-5.003131674181057
20.200000000000006,-42.88748427678083,-9.296520479409589,-9.076109757001596,-11.387991101283463,-5.0316104626706215
20.300000000000004,-42.893423909524245,-9.3396110968789,-9.081096111095814,-11.432398747931247,-5.059949773795757
20.400000000000006,-42.89939774049,-9.382618845019442,-9.086111494099532,-11.476646452473743,-5.088150924020579
20.500000000000007,-42.905405846884605,-9.425544471067024,-9.091155975951843,-11.520735269821323,-5.11621522033311
20.60000000000001,-42.911448306431616,-9.46838871567357,-9.096229627061405,-11.564666244531656,-5.144143960353099
20.700000000000006,-42.91752519737396,-9.511152313000682,-9.101332518308574,-11.608440410980947,-5.171938432438097
20.800000000000008,-42.923636598476314,-9.553835990812376,-9.106464721047512,-11.652058793531577,-5.199599915787681
20.900000000000006,-42.92978258902738,-9.596440470567162,-9.111626307108336,-11.695522406696144,-5.2271296805459215
21.000000000000007,-42.93596324884231,-9.6389664675094,-9.11681734879927,-11.738832255298124,-5.254528987902077
21.100000000000005,-42.94217865826507,-9.681414690759876,-9.122037918908815,-11.781989334629142,-5.281799090189625
21.200000000000006,-42.9484288981708,-9.723785843405555,-9.127288090707934,-11.824994630602983,-5.308941230983558
21.300000000000008,-42.95471404996836,-9.76608062258845,-9.132567937952272,-11.8678491199064,-5.335956645196039
21.400000000000006,-42.96103419560262,-9.808299719593743,-9.13787753488439,-11.910553770146864,-5.362846559170467
21.500000000000007,-42.96738941755709,-9.850443819936874,-9.143216956235982,-11.95310953999722,-5.389612190773899
21.600000000000005,-42.973779798856214,-9.892513603449784,-9.148586277230159,-11.995517379337446,-5.416254749487943
21.70000000000001,-42.98020542306806,-9.93450974436627,-9.153985573583723,-12.037778229393542,-5.442775436498134
21.800000000000008,-42.98666637430677,-9.976432911406356,-9.159414921509478,-12.079893022873577,-5.469175444781788
21.900000000000006,-42.993162737235046,-10.018283767859582,-9.164874397718513,-12.121862684101032,-5.495455959194371
22.000000000000007,-42.99969459706681,-10.060062971667627,-9.170364079422587,-12.163688129145498,-5.52161815655451
22.100000000000005,-43.00626203956975,-10.101771175505636,-9.175884044336447,-12.205370265950751,-5.547663205727513
22.200000000000006,-43.01286515106796,-10.143409026862734,-9.18143437068022,-12.246909994460285,-5.57359226770756
22.300000000000008,-43.019504018444515,-10.18497716812157,-9.187015137181788,-12.288308206740417,-5.599406495698557
22.400000000000006,-43.02617872914417,-10.22647623663675,-9.192626423079238,-12.329565787100961,-5.625107035193658
22.500000000000007,-43.032889371176005,-10.267906864812389,-9.198268308123245,-12.370683612213544,-5.650695024053512
22.600000000000005,-43.03963603311615,-10.309269680178613,-9.203940872579574,-12.411662551227653,-5.67617159258326
22.700000000000006,-43.04641880411049,-10.35056530546709,-9.209644197231507,-12.452503465884423,-5.701537863608307
22.800000000000008,-43.05323777387738,-10.39179435868553,-9.215378363382351,-12.49320721062828,-5.726794952548878
22.900000000000006,-43.06009303271044,-10.432957453191264,-9.22114345285797,-12.533774632716398,-5.751943967493466
23.000000000000007,-43.066984671481336,-10.474055197763787,-9.226939548009282,-12.574206572326128,-5.7769860092710665
23.10000000000001,-43.073912781642534,-10.515088196676333,-9.232766731714824,-12.614503862660404,-5.8019221715223495
23.200000000000006,-43.08087745523024,-10.55605704976649,-9.238625087383339,-12.65466733005111,-5.8267535407697535
23.300000000000008,-43.0878787848671,-10.596962352505857,-9.244514698956355,-12.694697794060577,-5.85148119648648
23.40000000000001,-43.09491686376525,-10.637804696068669,-9.250435650910788,-12.734596067581187,-5.87610621116449
23.500000000000007,-43.101991785729055,-10.678584667399587,-9.256388028261595,-12.774362956933057,-5.900629650381488
23.60000000000001,-43.10910364515813,-10.719302849280428,-9.262371916564424,-12.813999261960076,-5.925052572866928
23.700000000000006,-43.11625253705025,-10.75995982039603,-9.268387401918293,-12.853505776123997,-5.949376030567043
23.800000000000008,-43.123438557004306,-10.800556155399196,-9.274434570968266,-12.892883286597003,-5.973601068708987
23.900000000000006,-43.130661801223376,-10.84109242497469,-9.280513510908232,-12.932132574352433,-5.997728725864038
24.000000000000007,-43.137922366517614,-10.881569195902276,-9.286624309483559,-12.971254414253984,-6.021760034009885
24.10000000000001,-43.14522035030742,-10.92198703111903,-9.292767054993941,-13.010249575143263,-6.045696018592159
24.200000000000006,-43.15255585062641,-10.96234648978057,-9.298941836296136,-13.049118819925756,-6.069537698584987
24.300000000000008,-43.159928966124575,-11.002648127321512,-9.30514874280678,-13.087862905655358,-6.093286086550841
24.400000000000006,-43.167339796071374,-11.042892495515087,-9.31138786450525,-13.126482583617307,-6.116942188699545
24.50000000000001,-43.17478844035885,-11.083080142531808,-9.317659291936463,-13.164978599409716,-6.140507004946478
24.60000000000001,-43.182274999504855,-11.12321161299743,-9.323963116213799,-13.20335169302366,-6.163981528970096
24.700000000000006,-43.18979957465618,-11.163287448049918,-9.330299429021983,-13.24160259892189,-6.187366748268639
24.800000000000008,-43.19736226759183,-11.20330818539577,-9.336668322619996,-13.279732046116164,-6.2106636442161856
24.90000000000001,-43.20496318072622,-11.243274359365367,-9.34306988984405,-13.317740758243247,-6.2338731921179615
25.000000000000007,-43.21260241711249,-11.283186500967679,-9.349504224110527,-13.35562945363964,-6.256996361265006
25.10000000000001,-43.22028008044579,-11.323045137944089,-9.355971419419003,-13.393398845414971,-6.280034114988171
25.200000000000006,-43.22799627506657,-11.362850794821437,-9.362471570355225,-13.431049641524204,-6.302987410711422
25.300000000000008,-43.235751105964,-11.402603992964433,-9.369004772094202,-13.468582544838604,-6.325857200004626
25.40000000000001,-43.24354467877926,-11.442305250627145,-9.375571120403224,-13.50599825321552,-6.348644428635607
25.500000000000007,-43.25137709980906,-11.481955083003898,-9.382170711645001,-13.543297459566954,-6.371350036621699
25.60000000000001,-43.25924847600894,-11.521554002279364,-9.388803642780731,-13.580480851927074,-6.393974958280664
25.700000000000006,-43.26715891499688,-11.561102517677977,-9.395470011373257,-13.617549113518574,-6.416520122281074
25.800000000000008,-43.27510852505665,-11.600601135512612,-9.402169915590271,-13.654502922817866,-6.438986451692146
25.900000000000013,-43.28309741514143,-11.640050359232657,-9.408903454207444,-13.691342953619367,-6.461374864033034
26.000000000000007,-43.29112569487727,-11.679450689471295,-9.415670726611683,-13.728069875098555,-6.4836862713216
26.10000000000001,-43.29919347456679,-11.718802624092199,-9.422471832804353,-13.764684351874186,-6.505921580122699
26.20000000000001,-43.30730086519264,-11.758106658235556,-9.429306873404567,-13.801187044069357,-6.52808169159594
